case,h_nm,lam_nm,order,f_t_re,f_t_im,f_r_re,f_r_im,f_T,f_R,b_t_re,b_t_im,b_r_re,b_r_im,b_T,b_R
simple,235.0,1397.0,9,-0.923071026802063,-0.08170461654663086,0.19268620014190674,0.32268422842025757,0.8587358068610191,0.14125311597750803,-0.9230729341506958,-0.08170507103204727,-0.24642863869667053,0.2838059961795807,0.8587394020942238,0.14127292719478773
simple,235.0,1401.0,9,-0.9305756688117981,-0.05597194284200668,0.20179525017738342,0.3002941310405731,0.869103939570117,0.13089789250343603,-0.9305723309516907,-0.05597097426652908,-0.2362961322069168,0.2739517092704773,0.8690976187792456,0.13088540272984792
simple,235.0,1405.0,9,-0.9370104670524597,-0.030523361638188362,0.20939932763576508,0.27791333198547363,0.8789202914480077,0.12108389867935522,-0.9370140433311462,-0.030523400753736496,-0.22703053057193756,0.2636990249156952,0.8789269959463463,0.12108003759583437
simple,235.0,1409.0,9,-0.9423698782920837,-0.0051279691979289055,0.2157432734966278,0.25570032000541687,0.8880872903813087,0.11192781512559682,-0.9423676133155823,-0.005126100964844227,-0.21849986910820007,0.25333863496780396,0.8880830025084777,0.11192265816824264
simple,235.0,1413.0,9,-0.9466904401779175,0.019672181457281113,0.220709428191185,0.23380108177661896,0.8966098499996207,0.10337563699103336,-0.946692943572998,0.019673163071274757,-0.21079154312610626,0.2427712082862854,0.8966146281783842,0.10337094352440278
simple,235.0,1417.0,9,-0.9501170516014099,0.044387899339199066,0.22447875142097473,0.2119523286819458,0.904692722984575,0.09531451127903999,-0.9501183032989502,0.044387757778167725,-0.20380134880542755,0.231951504945755,0.9046950886105388,0.09533649298677856
p0550,225.0,1260.0,11,0.39698347449302673,-0.7960799336433411,0.4479826092720032,-0.054102204740047455,0.7915998676244177,0.20387101221905238,0.39698904752731323,-0.7962222695350647,0.22292199730873108,0.3936510384082794,0.791855360536287,0.20475957468199515
p0550,225.0,1268.0,11,0.06691394001245499,-0.9748236536979675,0.16995032131671906,-0.12731178104877472,0.9548443558036002,0.045144338956588335,0.06693277508020401,-0.9747939705848694,0.1508321762084961,0.14932942390441895,0.9547765779120374,0.045122273736263235
p0550,225.0,1276.0,11,-0.20418426394462585,-0.9767909646034241,0.029460355639457703,-0.06252360343933105,0.9959151771973644,0.004890221016128663,-0.20417819917201996,-0.9768096804618835,0.052016764879226685,0.044725146144628525,0.9959086755938026,0.004851464865469836
p0550,225.0,1284.0,11,-0.396375834941864,-0.9177035093307495,-0.013603731989860535,0.010458256117999554,0.9993928617118633,0.0004650083229621861,-0.3963966965675354,-0.9177263379096985,-0.017032906413078308,0.0029442831873893738,0.9994140950853363,0.0005037734112701836
p0550,225.0,1292.0,11,-0.5343653559684753,-0.842690646648407,-0.00919218361377716,0.060806144028902054,0.9957625373188534,0.0039779652304227225,-0.5343532562255859,-0.8426780700683594,-0.058874860405921936,-0.01720517873764038,0.9956995523132851,0.003998125285676515
p0550,225.0,1300.0,11,-0.6385716795921326,-0.7642964124679565,0.014702260494232178,0.0889839455485344,0.9919955184540329,0.00833912542464401,-0.6385672688484192,-0.7642574906349182,-0.0850103497505188,-0.030372604727745056,0.9919104665660413,0.008398422175946546
p0550,225.0,1308.0,11,-0.7190892100334167,-0.6858739256858826,0.0462343692779541,0.0994233712553978,0.9875699673499534,0.012222532181865588,-0.7190921306610107,-0.685882568359375,-0.1013927087187767,-0.04119610786437988,0.98757377822625,0.012223763437207448
p0550,225.0,1316.0,11,-0.782841682434082,-0.6097215414047241,0.0788964033126831,0.09541543573141098,0.9846427118574689,0.015522484796839639,-0.782831609249115,-0.6096982955932617,-0.1118246391415596,-0.053110599517822266,0.9845919009764991,0.015564187716093974
p0550,225.0,1324.0,11,-0.8323219418525696,-0.5372149348258972,0.10885827243328094,0.08128080517053604,0.9813869058469249,0.018644877937137514,-0.8323094248771667,-0.537206768989563,-0.11891519278287888,-0.06569408625364304,0.9813549071093223,0.0186844499421797
p0550,225.0,1332.0,11,-0.8720015287399292,-0.466457724571228,0.13513857126235962,0.05997985228896141,0.9779879454759774,0.02203975846217606,-0.8719980120658875,-0.466464102268219,-0.12480881065130234,-0.07903940230607986,0.9779879602803925,0.022039143429239905
p0550,225.0,1340.0,11,-0.9029646515846252,-0.398475706577301,0.1565404236316681,0.034033145755529404,0.9741413326468231,0.025826564499884762,-0.9029680490493774,-0.3984769582748413,-0.13054221868515015,-0.09262275695800781,0.9741497354597975,0.02581437249094423
p0550,225.0,1348.0,11,-0.926694393157959,-0.33330973982810974,0.17293350398540497,0.005408564116805792,0.9698635084480868,0.030098154126016942,-0.9266907572746277,-0.333306223154068,-0.13667170703411102,-0.10592631995677948,0.969856199303294,0.030083202063148066
p0550,225.0,1356.0,11,-0.944511353969574,-0.2700670659542084,0.18467816710472107,-0.024933764711022377,0.9650415820662848,0.03487676212326588,-0.9445085525512695,-0.2700622081756592,-0.1435393989086151,-0.11876502633094788,0.965035423909053,0.03487301271064297
p0550,225.0,1364.0,11,-0.9573999643325806,-0.20833347737789154,0.19198504090309143,-0.05524224042892456,0.960020008543032,0.04003980701136095,-0.9573982357978821,-0.20832763612270355,-0.15158501267433167,-0.13000115752220154,0.9600155622810352,0.04001850974670873
p0550,225.0,1372.0,11,-0.9662850499153137,-0.1461503952741623,0.19501183927059174,-0.08247115463018417,0.9550684663268749,0.044949210896802407,-0.9662827849388123,-0.14615583419799805,-0.16179822385311127,-0.1364266276359558,0.9550662750910921,0.04490860907467363
p0550,225.0,1380.0,11,-0.9741953611373901,-0.06698456406593323,0.1943332999944687,-0.09258534014225006,0.9535511012233598,0.04641389708429173,-0.97418612241745,-0.0670066848397255,-0.17988958954811096,-0.11829179525375366,0.9535352536900704,0.04641528124110278
p0550,225.0,1388.0,11,-0.9298350811004639,-0.16856154799461365,0.2088194489479065,-0.25019484758377075,0.89310095499653,0.10652591135350355,-0.929821252822876,-0.16855767369270325,-0.10699186474084854,-0.3073551654815674,0.8930752174213289,0.1063718366755583
p0550,225.0,1396.0,11,-0.9582672119140625,-0.04024401679635048,0.18705305457115173,-0.21195954084396362,0.9199067134728871,0.08007783663215672,-0.9582631587982178,-0.04023054614663124,-0.16854558885097504,-0.22690273821353912,0.919897706289259,0.08007130828646426
p0550,225.0,1404.0,11,-0.9564522504806519,0.014598510228097439,0.17694145441055298,-0.2313670814037323,0.9150227854208992,0.08496984096954573,-0.956454873085022,0.014605673030018806,-0.18399567902088165,-0.22586742043495178,0.9150271433036087,0.08500960885425046
p0550,225.0,1412.0,11,-0.9507817625999451,0.06058790162205696,0.16549351811408997,-0.25454235076904297,0.9076651941525744,0.09229461363600332,-0.950778603553772,0.06058865785598755,-0.19642603397369385,-0.23148083686828613,0.9076579033846278,0.09228464961826922
p0550,225.0,1420.0,11,-0.9428000450134277,0.10246596485376358,0.15221762657165527,-0.27824488282203674,0.8993811223720241,0.10070450021919278,-0.9428013563156128,0.10247056186199188,-0.20843347907066345,-0.23905494809150696,0.8993825504131124,0.10070164977957156
p0550,227.2,1266.0,11,0.27216801047325134,-0.918175220489502,0.25807783007621765,-0.13077859580516815,0.9172554763888603,0.0837909480947101,0.27224287390708923,-0.9183043837547302,0.1455879509449005,0.249286949634552,0.917530331698974,0.08339675369123754
p0550,227.2,1274.0,11,-0.03629287704825401,-0.9930686354637146,0.04502682387828827,-0.102328360080719,0.9876041118133922,0.012573791906811854,-0.036290932446718216,-0.9930365681648254,0.05227464437484741,0.09855936467647552,0.9874967992689226,0.012551087696668285
p0550,227.2,1282.0,11,-0.2639112174510956,-0.9627900123596191,-0.04100377857685089,-0.019981272518634796,0.9967249986314518,0.002221084572884392,-0.26393136382102966,-0.962735652923584,-0.02526956796646118,0.03923128545284271,0.9965804487185712,0.0023480427434887695
p0550,227.2,1290.0,11,-0.42812320590019226,-0.9005125164985657,-0.05616113543510437,0.047995828092098236,0.9943202100230712,0.0056410196060241065,-0.4281328618526459,-0.9005097150802612,-0.07273007929325104,0.013445988297462463,0.9942799405827231,0.005687262000208367
p0550,227.2,1298.0,11,-0.5509355664253235,-0.8280494809150696,-0.03941766917705536,0.09387240558862686,0.9892857242929399,0.010560405709743302,-0.5509185791015625,-0.8280293345451355,-0.10178851336240768,0.00040937960147857666,0.9892015576889654,0.01059341350381369
p0550,227.2,1306.0,11,-0.6456121802330017,-0.7544264793395996,-0.007913514971733093,0.11755634844303131,0.9860485476462737,0.014080166946164931,-0.6456316113471985,-0.7544460892677307,-0.11738498508930206,-0.010275706648826599,0.9860813410266674,0.014125290737273345
p0550,227.2,1314.0,11,-0.7209116220474243,-0.6808953285217285,0.027893632650375366,0.12516959011554718,0.9833860567844906,0.01663791866452578,-0.7208938598632812,-0.6808698773384094,-0.12645544111728668,-0.020513907074928284,0.9833122157095004,0.01664689400511473
p0550,227.2,1322.0,11,-0.780770480632782,-0.6096346378326416,0.06302525103092194,0.11985692381858826,0.9812939280060967,0.018526067614358842,-0.7807668447494507,-0.6096410155296326,-0.13146978616714478,-0.0318826287984848,0.9812885180179588,0.018528994385230636
p0550,227.2,1330.0,11,-0.8296264410018921,-0.5397374033927917,0.09528621286153793,0.10550287365913391,0.9796206870988363,0.020391949172677164,-0.8296171426773071,-0.5397143363952637,-0.13497060537338257,-0.044254280626773834,0.9795768799595632,0.020392742536171404
p0550,227.2,1338.0,11,-0.8685398101806641,-0.47243162989616394,0.1232679933309555,0.0841139703989029,0.9775684126674812,0.02244473846174287,-0.8685327768325806,-0.47243356704711914,-0.1375943422317505,-0.05775795131921768,0.9775572117281156,0.02247312076371812
p0550,227.2,1346.0,11,-0.8998891711235046,-0.40634357929229736,0.14685112237930298,0.05799124762415886,0.9749243576295114,0.02509375041088965,-0.899879515171051,-0.40634292364120483,-0.14051175117492676,-0.07174494117498398,0.9749069272344217,0.025080836554590022
p0550,227.2,1354.0,11,-0.9241511225700378,-0.3430979549884796,0.1651962697505951,0.029312752187252045,0.9717768052796624,0.028300702016860368,-0.9241611361503601,-0.3431050479412079,-0.14419741928577423,-0.08554155379533768,0.9718012514635495,0.02828128813841281
p0550,227.2,1362.0,11,-0.9430120587348938,-0.28058895468711853,0.17880836129188538,-0.0005019129021093249,0.9680038310875403,0.03211596894460403,-0.9430066347122192,-0.2805859446525574,-0.14939215779304504,-0.09815747290849686,0.9679930372629468,0.03210736824810053
p0550,227.2,1370.0,11,-0.9567897915840149,-0.21952539682388306,0.18788333237171173,-0.029925042763352394,0.9636388983528812,0.036334000223533315,-0.956794261932373,-0.21952888369560242,-0.15598252415657043,-0.10880561918020248,0.963649758401194,0.03630817665347868
p0550,227.2,1378.0,11,-0.9677058458328247,-0.15308623015880585,0.19266024231910706,-0.05352625623345375,0.9598919317806373,0.040089552802768734,-0.9677233695983887,-0.1530637890100479,-0.16679596900939941,-0.11041654646396637,0.9599190306653913,0.04011282722793379
p0550,227.2,1386.0,11,-0.9804735779762268,-0.006843063980340958,0.19992202520370483,-0.00858302041888237,0.9614563038559142,0.040061383307360775,-0.9805359244346619,-0.006753266789019108,-0.20182129740715027,-0.01174616813659668,0.9615726922679817,0.04087439566034292
p0550,227.2,1394.0,11,-0.957008421421051,-0.1203247606754303,0.19660411775112152,-0.17540542781352997,0.9303627288092532,0.06961510058449077,-0.9569820761680603,-0.12035328894853592,-0.14698556065559387,-0.21858693659305573,0.930319875863281,0.06961988654672044
p0550,227.2,1402.0,11,-0.9630850553512573,-0.049268193542957306,0.18886986374855042,-0.1851803958415985,0.9299675061457242,0.07011308507738664,-0.9630889892578125,-0.04926597699522972,-0.16905607283115387,-0.2035057246685028,0.9299745030595898,0.07015487851363826
p0550,227.2,1410.0,11,-0.9610716700553894,0.001998525345697999,0.18066196143627167,-0.2086341679096222,0.9236694156373583,0.07629587666242214,-0.9610706567764282,0.001998387509956956,-0.1815706342458725,-0.2078869491815567,0.923666498330644,0.076317135811778
p0550,227.2,1418.0,11,-0.9559957981109619,0.04687691479921341,0.17060330510139465,-0.23385502398014069,0.9161326153637392,0.08391068559731668,-0.9559977650642395,0.0468749962747097,-0.19266553223133087,-0.2160487323999405,0.9161347310104583,0.08391332708847374
p0550,235.0,1264.0,11,0.6952748894691467,-0.5078794360160828,0.496290385723114,0.10841143876314163,0.7420967607484381,0.2596211565440409,0.6953315734863281,-0.5077773928642273,-0.04775911569595337,0.5059501528739929,0.7422632573489291,0.25857276238059035
p0550,235.0,1272.0,11,0.4322912096977234,-0.8667461276054382,0.17754323780536652,-0.1650473028421402,0.9383393876058848,0.05893549116709485,0.43231290578842163,-0.8668338656425476,-0.026781320571899414,0.24284707009792328,0.9384834592368418,0.05976429085710638
p0550,235.0,1280.0,11,0.13997144997119904,-0.9781152009963989,-0.05720555782318115,-0.1445067822933197,0.9764455650142955,0.024215085615541303,0.14007405936717987,-0.9781509637832642,-0.0952698290348053,0.12208639085292816,0.976465134211395,0.024069316589731188
p0550,235.0,1288.0,11,-0.09228236973285675,-0.9796878099441528,-0.16907194256782532,-0.0469600148499012,0.9684496909259076,0.030907003645863428,-0.0923151895403862,-0.9797094464302063,-0.15758922696113586,0.07824714481830597,0.9684081701004332,0.03109657848363097
p0550,235.0,1296.0,11,-0.2621251344680786,-0.9432779550552368,-0.19833102822303772,0.04352668672800064,0.9586213469788919,0.04138542735748241,-0.26211124658584595,-0.9432375431060791,-0.19243836402893066,0.06524868309497833,0.9584609841942009,0.041463363149813956
p0550,235.0,1304.0,11,-0.3926592767238617,-0.8938496112823486,-0.18518325686454773,0.11115844547748566,0.9532735256546953,0.04682393647355474,-0.39267826080322266,-0.8938561081886292,-0.20722739398479462,0.06118474155664444,0.9532409803276022,0.046881033490142526
p0550,235.0,1312.0,11,-0.4985748529434204,-0.8381423950195312,-0.15312254428863525,0.15849672257900238,0.9511567926926225,0.04874462512080694,-0.4985688328742981,-0.8381413221359253,-0.21235337853431702,0.059174686670303345,0.9511052824868345,0.048797941210983076
p0550,235.0,1320.0,11,-0.5857579112052917,-0.7803931832313538,-0.11177465319633484,0.1867596060037613,0.9522006959725098,0.047548253058208194,-0.5857373476028442,-0.7803657054901123,-0.21043285727500916,0.055572569370269775,0.9521032710546901,0.04757458901445344
p0550,235.0,1328.0,11,-0.658653974533081,-0.7223211526870728,-0.06783175468444824,0.19932202994823456,0.9556260585271797,0.04450512800896255,-0.658663809299469,-0.7223379611968994,-0.20476676523685455,0.049179285764694214,0.9556429328302474,0.04455224732892309
p0550,235.0,1336.0,11,-0.7205199599266052,-0.6630959510803223,-0.02453753352165222,0.20074927806854248,0.9588834268971823,0.041068162043827024,-0.7205129861831665,-0.6630947589874268,-0.19799408316612244,0.041191667318344116,0.9588586128573522,0.04109335517041197
p0550,235.0,1344.0,11,-0.7735226154327393,-0.6035631895065308,0.01681436598300934,0.19214175641536713,0.9626522777501456,0.0373594309484044,-0.7735334634780884,-0.6035550236701965,-0.19034503400325775,0.030541300773620605,0.9626510430963382,0.03734983642792168
p0550,235.0,1352.0,11,-0.8177345991134644,-0.544858455657959,0.05351240932941437,0.17678305506706238,0.9655760733075346,0.034271295337560334,-0.8177253007888794,-0.5448570251464844,-0.1837514489889145,0.01875157654285431,0.9655547214459487,0.034294140188431896
p0550,235.0,1360.0,11,-0.8555360436439514,-0.4859924614429474,0.08647466450929642,0.15563268959522247,0.9681378568560469,0.03185348967835165,-0.8555389642715454,-0.48599961400032043,-0.1779148131608963,0.005472883582115173,0.9681475102799258,0.03185349244129912
p0550,235.0,1368.0,11,-0.8869799375534058,-0.42742452025413513,0.1143740639090538,0.13151560723781586,0.9694288585058772,0.030516780927879964,-0.8869820237159729,-0.42743101716041565,-0.17410501837730408,-0.007481083273887634,0.9694371859114885,0.03051937263821789
p0550,235.0,1376.0,11,-0.9135623574256897,-0.3677808940410614,0.13813899457454681,0.10476891696453094,0.9698594466464818,0.030197091234960075,-0.9135526418685913,-0.3677891194820404,-0.17216870188713074,-0.020140863955020905,0.969847442409824,0.030188397062793644
p0550,235.0,1384.0,11,-0.9356282949447632,-0.3056299686431885,0.15677876770496368,0.08085810393095016,0.9688102948822304,0.031230689527969896,-0.9356392025947571,-0.3056257963180542,-0.17435845732688904,-0.02732713520526886,0.9688279964267474,0.031257442927759525
p0550,235.0,1392.0,11,-0.9580656290054321,-0.21449017524719238,0.17272552847862244,0.08057791739702225,0.963909827425044,0.036392408582002767,-0.9580318331718445,-0.21448856592178345,-0.19110359251499176,-0.0009834468364715576,0.9638429723046874,0.03656756253370782
p0550,235.0,1400.0,11,-0.9356023073196411,-0.29091784358024597,0.1885250061750412,-0.062395911663770676,0.9600153843039931,0.03969423841651763,-0.9355942010879517,-0.2909008264541626,-0.11929535865783691,-0.15802788734436035,0.9599907076930707,0.03952699763053291
p0550,235.0,1408.0,11,-0.9609047174453735,-0.19414418935775757,0.18941780924797058,-0.05437973886728287,0.961032853988587,0.03899853512376712,-0.9609155654907227,-0.19414874911308289,-0.15357396006584167,-0.12369252741336823,0.9610556176323626,0.03906056728918449
p0550,235.0,1416.0,11,-0.9683749079704285,-0.13781028985977173,0.19203315675258636,-0.07911635935306549,0.9567434337800105,0.043283917545359575,-0.96837317943573,-0.13780951499938965,-0.16220079362392426,-0.1295221745967865,0.9567395255824636,0.04323287605032114
p0550,250.0,1262.0,11,0.39979255199432373,0.3136681318283081,-0.22694304585456848,0.8238716721534729,0.26428701451377157,0.73996893673855,0.3996444046497345,0.31365421414375305,-0.755670428276062,0.4089062809944153,0.26130165480836787,0.7403136069733381
p0550,250.0,1270.0,11,0.7947629690170288,0.04379970207810402,0.3361591100692749,0.4757765233516693,0.6368027005718079,0.3602733834518512,0.7946593165397644,0.04360736533999443,-0.4099605977535248,0.427201509475708,0.6445315249409849,0.353703164289059
p0550,250.0,1278.0,11,0.8124290108680725,-0.47052404284477234,0.3229205012321472,-0.10484122484922409,0.8833110770549478,0.11951717149181983,0.8124730587005615,-0.47038236260414124,-0.25388771295547485,0.22887234389781952,0.8837603802312722,0.11763534306739233
p0550,250.0,1286.0,11,0.550169825553894,-0.7753607034683228,-0.021078675985336304,-0.3028144836425781,0.9044234872978236,0.09253926493534465,0.5501435995101929,-0.7754333019256592,-0.295015424489975,0.08201280981302261,0.9042997211371286,0.09396365949580573
p0550,250.0,1294.0,11,0.304033100605011,-0.881971538066864,-0.25366640090942383,-0.2508612871170044,0.8706023581756351,0.12733120531821637,0.3040417432785034,-0.881905734539032,-0.35549095273017883,0.042767178267240524,0.8702838619606982,0.12831949695022557
p0550,250.0,1302.0,11,0.11459879577159882,-0.9116995930671692,-0.3686937391757965,-0.1419219970703125,0.8445550437986694,0.15616618326267676,0.11459039151668549,-0.9116599559783936,-0.3922507166862488,0.04589394852519035,0.8443162606478182,0.15608183891763602
p0550,250.0,1310.0,11,-0.03501937910914421,-0.9094110131263733,-0.4130385220050812,-0.03160969913005829,0.8284463282428001,0.17172605498405324,-0.034993503242731094,-0.9094447493553162,-0.4094873070716858,0.06319941580295563,0.828379250243142,0.17179845388395268
p0550,250.0,1318.0,11,-0.15535670518875122,-0.8945377469062805,-0.4140155613422394,0.0610509067773819,0.8244955058689813,0.1752809114210206,-0.1553482562303543,-0.894562304019928,-0.4104928970336914,0.08236701786518097,0.8244405330234728,0.17542474414469675
p0550,250.0,1326.0,11,-0.2582326829433441,-0.8720956444740295,-0.3923899233341217,0.13623292744159698,0.8273681710687557,0.17267471640466053,-0.2582368850708008,-0.8721199035644531,-0.40337073802948,0.09946364164352417,0.8273405642927504,0.17274115259329537
p0550,250.0,1334.0,11,-0.34687986969947815,-0.8452990055084229,-0.356754869222641,0.1938142478466034,0.8349640974295455,0.16497778474452185,-0.34687569737434387,-0.8452876210212708,-0.39009055495262146,0.11282075941562653,0.8348885485012355,0.16504020064348185
p0550,250.0,1342.0,11,-0.4257146716117859,-0.8155093789100647,-0.3129086196422577,0.23608820140361786,0.8463733656684932,0.1537884399741902,-0.4257204532623291,-0.8155105710029602,-0.37258678674697876,0.12182927131652832,0.8463408368672548,0.15380965948185776
p0550,250.0,1350.0,11,-0.4969027042388916,-0.7817257046699524,-0.2657966911792755,0.2666268050670624,0.8580725484304461,0.14186743137171048,-0.4969046413898468,-0.7817253470420837,-0.35423576831817627,0.12760168313980103,0.8580460884367667,0.14190627255680063
p0550,250.0,1358.0,11,-0.5612146258354187,-0.7457627058029175,-0.21698397397994995,0.28566089272499084,0.8711733810444928,0.1288083300484716,-0.5612213611602783,-0.7457737326622009,-0.33462831377983093,0.12938827276229858,0.8711775757756254,0.12885573984247037
p0550,250.0,1366.0,11,-0.6193219423294067,-0.7074124813079834,-0.1686345636844635,0.29568779468536377,0.8840274453708223,0.11599064477721882,-0.6193335056304932,-0.7074244022369385,-0.31523826718330383,0.12829576432704926,0.8840450150772482,0.11597118008251975
p0550,250.0,1374.0,11,-0.672387421131134,-0.6666299104690552,-0.12167119979858398,0.29770681262016296,0.8965236541037718,0.10355535880308578,-0.6723875403404236,-0.6666315197944641,-0.2965976297855377,0.12429134547710419,0.8965169479803577,0.10355271322083691
p0550,250.0,1382.0,11,-0.7199795246124268,-0.6237548589706421,-0.0777195394039154,0.293863445520401,0.907456832763426,0.09250853727652912,-0.7199786305427551,-0.6237496137619019,-0.27985692024230957,0.11873787641525269,0.907443182862732,0.09254160585836774
p0550,250.0,1390.0,11,-0.7634104490280151,-0.578092098236084,-0.03629690408706665,0.28550809621810913,0.9169954166590927,0.08294570452604053,-0.763405978679657,-0.5780917406082153,-0.26498526334762573,0.11235186457633972,0.9169846686947161,0.08295808748726852
p0550,250.0,1398.0,11,-0.804078996181488,-0.5267481207847595,0.002628132700920105,0.2755509316921234,0.924012619283535,0.07603988718514353,-0.8040698766708374,-0.5267609357833862,-0.2536882162094116,0.10765175521373749,0.9240095151958831,0.07604884043662107
p0550,250.0,1406.0,11,-0.8450483083724976,-0.4523707628250122,0.0393369197845459,0.2820930480957031,0.9187590073428037,0.08119564035876656,-0.8450565338134766,-0.4523804187774658,-0.25646287202835083,0.12379509210586548,0.9187801547190239,0.08115307667831587
p0550,250.0,1414.0,11,-0.8250017166137695,-0.5439388751983643,0.07724174857139587,0.12900111079216003,0.9765517026515246,0.022903360640652796,-0.8250307440757751,-0.5439275503158569,-0.14844727516174316,-0.01956731081008911,0.976582329638326,0.022782762389611445
p0550,225.0,1260.0,13,0.340093731880188,-0.8550885319709778,0.3687478303909302,-0.09409856051206589,0.8471580590231177,0.1451596072170748,0.34012261033058167,-0.8550013303756714,0.19792693853378296,0.32746297121047974,0.847066687924528,0.14653986565205063
