tag,lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
h-10nm,1300.0,0.4665665517287409,0.1115428210022282,0.4212867995193716,0.0006038277496591,1.89646452105138e-12,0.9993895591316588,0.0005685091655601,4.193170278125187e-05,0.000636177108883,0.4641177979472755,0.5352460249438414,6.836063321878642e-05,7.707540118226863e-06,3.170325553766438e-05,0.2228849094287932,0.7769170376344501,9.028150788195483e-05,0.4662817404377646,0.0517690084603812,0.3273048922770886,0.902951139464248,0.0077372433692408,mixed_higher_order,-7.278329926382111e-31,1.3656240356870244e-30,1.6313400746674554e-33,-3.687223965377012e-32,8.546010186702334e-33,5.23828489180185e-33,-5.507931982303566e-24,-1.5544227552543427e-24,1.3255816834247695e-22,-7.951988619597552e-23,1.4836072747304437e-22,7.447286650732672e-23,-1.252111028279659e-38,2.455614927994148e-38,1.942964054409061e-39,-9.049256258415044e-39,1.0578161707444048e-38,-1.5506867980986915e-38,4.675536761051761e-37,-1.0099514010054913e-36,-1.1866368438653642e-36,-1.7056814945907126e-36,4.608662491458061e-39,-2.191961422918133e-38,1.1364763350267413e-29,-1.0121892413610842e-29,-1.632675276609875e-30,4.467874158181191e-30,-9.732089373360589e-30,5.6540156560235466e-30,3.8376708930640326e-30,-1.0644696341653812e-30,1.2976122197121242e-29,7.931449572230063e-30,1.5398374876046654e-29,6.41442577229736e-30,2.748146886261205e-38,6.197565493659797e-39,-7.202366143059645e-39,-5.1471639753338826e-39,-9.028938751929447e-39,4.4020394879447415e-39,-0.1347477287054062,-0.957420527935028,-0.2551014423370361,-0.0042136781848967,0.0091998185962438,-0.0135598592460155,0.012429186142981,-0.0093038855120539,0.3923203647136688,0.9006213545799255,0.1869918406009674,0.0,-1.824075600661749,-1.5760336906371586,-0.4234907094822464,0.313809670000248,1.8354002938676037e-15,1.0302871451817825e-15,-3.243357761372532e-22,2.40397912237887e-22,2.623437538152468e-30,1.4325140436944946e-30,0.9350795241476292,0.0653355479200803,0.0004150720677094,32.43144989013672,-1.232149949278596,-0.6566956655177018,-0.862453136222757,-1.239697184536255,0.2393246643211489,0.3989497553279347
h-10nm,1345.0,0.5101876372330418,0.0202529469368677,0.4692636463911993,0.0002957694388911,1.154862124692499e-12,0.9996527805423976,0.0001740588462782,0.000173160611324,0.0016701536837222,0.8711312910467898,0.1271985552694879,7.810661881902884e-06,9.508036907051962e-07,4.04451292341518e-06,0.1368823663858131,0.8630850135665343,1.981406915659884e-05,0.5100104901583663,0.0176429758126157,0.4050144206118296,0.919786392583344,0.0004569922738027,clean_balanced_ED_EQ,-2.537876313877443e-31,1.3278465489382057e-30,-7.718434614075419e-33,-1.6082398105715564e-32,1.5581153029883627e-32,8.59088245765929e-33,-2.7850265627398664e-24,1.7713141517267054e-24,4.187332999677149e-23,-6.267982380011427e-23,2.8047486644799175e-23,6.558786332026176e-24,-1.9932615147661908e-39,8.261286757025326e-39,-8.421681042138527e-40,-2.842963276775844e-39,2.8354272951817387e-39,-5.418328642962972e-39,1.0109697186442873e-37,-7.890669375977149e-37,-1.686092337330857e-36,-1.0711616006511996e-36,-6.650703170382394e-39,-6.882905373384982e-39,4.284205473885559e-30,-8.747501981705823e-30,1.6958025727851098e-30,-2.9298139859845668e-31,-5.9800065574472166e-30,9.040485102218897e-30,1.7564752116109097e-30,-1.9863178638846804e-30,9.645118014608732e-30,2.4106523544258053e-30,6.917967887509918e-30,7.105448089457666e-31,-3.963418661671584e-39,-4.7513920773144205e-39,-5.903550291581916e-39,-1.8754469049794383e-39,-4.3405152895279213e-39,5.946485514933983e-39,-0.6733331084251404,-0.696206271648407,-0.0815069377422332,0.2344335466623306,0.0013843616470694,-0.0075455219484865,0.0067110960371792,-0.0110340984538197,0.4269688427448272,0.8847211599349976,0.1869918406009674,0.0,-2.218196363181231,-0.9021918335249328,-0.0975455768407151,0.4303391856889926,1.898796823225468e-15,3.862824932069616e-16,-2.362001315755852e-22,3.7591384248343214e-22,3.623427313160897e-30,6.80664795745649e-31,0.9381394989426822,0.0617692588395042,9.124221781353636e-05,17.824504852294922,-1.1579808268697285,-0.2213216666328561,-1.144830438432364,-0.7273020449441686,0.1823310124373235,0.1218064472673194
h-10nm,1405.0,0.1406775366874366,0.1464159276229708,0.7126980798496684,0.0002084558399241,4.8198221771307575e-12,0.994633560897215,0.005203707821671,0.000162731281114,3.086891733238501e-05,0.001336593130046,0.9986325379526216,3.388869066967967e-06,1.2323073763653358e-06,5.743109302857378e-07,0.919191174651113,0.0808007457628775,2.884098635919591e-06,0.1399225992536737,0.0001956985229901,0.057586536355624,0.1973872817464447,0.0146122708808917,EQ_dominated,-3.1025811351335686e-31,1.5477348386780835e-30,2.2046486149443587e-33,-1.1415516438254054e-31,2.017120637556426e-32,-8.914873474207157e-34,3.655255313693404e-25,2.6646185381278622e-24,7.58948511160918e-24,-1.5987996467265518e-23,4.797802253009872e-22,6.188536075546483e-23,1.0493049948920793e-39,-1.6030481884383852e-38,-1.9797875323088647e-39,9.482937653108288e-39,9.304747530335345e-40,6.547559696625065e-39,-7.1285662535608455e-37,5.872995418138995e-36,-1.707999135027844e-36,-3.9925718877958455e-37,-5.8356719513272056e-39,8.70421598910422e-39,5.981404637143952e-30,-4.479159872324601e-30,-1.7600319195471444e-30,-4.5549407681363695e-30,-4.221379810695748e-30,9.034099753823605e-30,5.776124923135203e-31,-1.914749031902755e-30,1.9424235332290771e-31,1.6149346009710328e-30,2.980878731193527e-29,4.023254484436118e-30,4.2730198244651553e-38,2.133160661294554e-39,2.61832979308312e-39,-1.1019367772936662e-39,-2.4128660812363605e-39,5.1351832892374095e-39,-0.8941029906272888,-0.4139952957630157,0.1682211905717849,-0.0168013852089643,0.0028629899024963,-0.0061909067444503,0.004939283709973,-0.0153666343539953,0.468822717666626,0.8632723689079285,0.1869918406009674,0.0,-2.2418111611642693,-0.4944743101271019,-0.031545497607277,-0.0033417899794294,1.869336886538306e-15,4.0862205702162823e-16,-9.07383302449762e-23,4.083731581515277e-22,4.426638840142342e-30,8.953950044583033e-31,0.970858786800069,0.0288411854772657,0.0003000277226652,86.31637573242188,-1.2920996177977409,-0.2590136112925201,-1.0627702279130278,-0.2484302508199317,0.044521806755155,0.0211344548519269
h-5nm,1330.0,0.4954530681078057,0.0445186799613042,0.459630246671344,0.000398005259546,1.4233844275067998e-12,0.9996139298033844,0.0002838317690694,0.0001022384275462,0.0008402988681647,0.7730379205263975,0.2261217806054377,1.680955849358084e-05,2.003948981890588e-06,8.10311948680329e-06,0.1501672634932887,0.849772414172322,3.3405707427045975e-05,0.4952617884443875,0.0344146277818668,0.3905811043405278,0.9276968420575668,0.0005036279758569,clean_balanced_ED_EQ,-3.963830871420416e-31,1.3907938108678543e-30,-6.910669695974011e-33,-2.3368468666702606e-32,1.141294322912328e-32,9.146120229418807e-33,-3.6279970559737394e-24,1.0176333790930712e-24,8.459581702424765e-23,-7.684417375169864e-23,5.946560026431907e-23,1.6866044024126926e-23,-3.810672101260116e-39,1.2684882377435195e-38,-4.746262104211119e-40,-4.54843802780323e-39,4.285291705480545e-39,-8.136450879323448e-39,1.9602096958944386e-37,-8.63227409279393e-37,-1.4682668079431613e-36,-1.5094298928054804e-36,-4.143111135082462e-39,-1.25358886145272e-38,8.254151346170882e-30,-9.730421328884739e-30,1.3027515585538918e-31,2.0621442014665972e-30,-8.384426146053073e-30,7.668276415471743e-30,2.6264193903652207e-30,-1.7039329984405154e-30,1.1413702542155058e-29,4.029950521435416e-30,9.899754220164737e-30,1.9206539319737084e-30,5.89471618120829e-39,-3.5306600479809656e-39,-6.800771239357229e-39,-2.9159651666427028e-39,-6.74762491639544e-39,5.5320761072027615e-39,-0.4191793799400329,-0.8424564599990845,-0.2746735215187073,0.1967268884181976,0.0043488154187798,-0.0109221031889319,0.0083635738119483,-0.0110270660370588,0.3946100771427154,0.8996203541755676,0.1869918406009674,0.0,-2.074819040310681,-1.2456236874588873,-0.3142932315933782,0.5260965643293777,1.954537629859568e-15,5.880590697246954e-16,-3.110802096377667e-22,3.0913185985329105e-22,3.245506308121732e-30,9.23491949027392e-31,0.8855824440947159,0.1143385576024872,7.899830279689546e-05,20.60468864440918,-1.2265545623365617,-0.3495740922687472,-1.019544253092349,-1.0481273323963902,0.2260551289898004,0.2488584026058467
h-5nm,1375.0,0.5071105935182321,0.0083686729417465,0.484305200351423,0.0002155331885983,9.927793871196918e-13,0.9997055676423042,7.216043012844912e-05,0.0002222719275674,0.0042015443743176,0.9916373658284212,0.0041610897972612,3.169103863313811e-06,4.712581270638523e-07,1.703332358951567e-06,0.1676003520892572,0.8323780404672343,1.626374915917641e-05,0.5069612837505699,0.0082986887914331,0.4031250136566088,0.9550287581085818,0.0020831622388532,clean_balanced_ED_EQ,-1.6885037071416327e-31,1.2950859716450396e-30,-6.966189353109477e-33,-8.636937969197221e-33,1.7640538790512398e-32,8.250163721713818e-33,-2.5471351007247862e-24,2.035915244861124e-24,2.2728407942725565e-23,-4.464253685511971e-23,-1.90786824239486e-24,2.6249778055140664e-24,-1.2177926128622075e-39,5.3098337369849045e-39,-8.76552189913241e-40,-1.9091345241893368e-39,2.094341753556626e-39,-3.400696841500856e-39,5.615281226312075e-38,-8.840820183415495e-37,-1.757397927860393e-36,-8.994394805726529e-37,-7.587687761882563e-39,-4.310296102687957e-39,2.687509989218593e-30,-7.526836996143794e-30,2.2627393341701875e-30,-1.998019890682423e-30,-4.9502493233887805e-30,9.524857496802277e-30,1.3505419948962671e-30,-1.967627020224181e-30,8.324910152955959e-30,1.4918320711369794e-30,3.9794724249423485e-30,3.349994617679413e-31,-1.2322226652743303e-38,-4.2876688394426135e-39,-5.2573322645788656e-39,-1.2271202198786456e-39,-3.3309427482796196e-39,5.84776755560125e-39,-0.7654978036880493,-0.5903483033180237,-0.0208886563777923,0.2545799016952514,-0.0003353411448188,-0.0044326246716082,0.0056106518022716,-0.0099778287112712,0.4283960461616516,0.8840309381484985,0.1869918406009674,0.0,-2.239645394792531,-0.7242034995673706,-0.02224363108647,0.4100340086973487,1.8558839342705697e-15,2.5713039504836696e-16,-2.0553411375995901e-22,4.0182415956449995e-22,3.820979210584995e-30,4.6727675444685e-31,0.9345177672968594,0.0653782987918711,0.0001039339112693,15.663792610168455,-1.1047694716689498,-0.144037337234103,-1.141744939691932,-0.584347152812021,0.1270285171846992,0.0646727574712695
h+5nm,1300.0,0.3945877952688611,0.2353552492456627,0.3693273718110811,0.0007295836743949,2.51052162397455e-12,0.998989384815801,0.000827567363072,0.000183047821127,0.0016259459781592,0.3615364408121059,0.6368376132097349,0.0001456495704603,2.168763760342089e-05,5.74433411316218e-05,0.2866308320599114,0.712598264832404,0.0005461225584892,0.3941890188514628,0.085089499138723,0.2631820443076885,0.9359827552685246,0.0239641712390956,mixed_higher_order,-1.1107460415365144e-30,1.2025631605959258e-30,1.910276750437804e-32,-4.307131319824865e-32,1.2383065299200195e-32,-1.837684801224284e-32,-5.730262785558403e-24,-1.4177004127162254e-23,2.245185082217505e-22,-3.978844538596407e-23,2.2714600390804297e-22,1.9996692081419917e-22,-2.922677911062061e-38,3.200692634125936e-38,8.429198371654074e-39,-1.444592218242657e-38,2.0797566409744805e-38,-1.7561008702463015e-38,8.705767879223147e-37,-1.0443357339863117e-36,-5.245046846430215e-37,-2.078602249469721e-36,4.838037625672957e-38,-3.4371436811003587e-38,1.93948707817696e-29,-7.052862656249015e-30,-7.78941022448789e-30,5.7394171940166716e-30,-1.1605464456390859e-29,1.3134454622323437e-30,6.904972695218209e-30,2.1040765987973007e-30,1.2134716536200625e-29,1.2051977439909548e-29,1.7038454560943838e-29,1.3495668094538578e-29,4.398889277628362e-38,2.858293540022637e-38,-6.185765037587844e-39,-6.778390434130658e-39,-1.6809890717648979e-38,-7.260448174670174e-40,0.3572824895381927,-0.8463515639305115,-0.2649036347866058,-0.2933062016963959,0.0149686513468623,-0.0181232094764709,0.0106757041066885,0.0029130761977285,0.3260534703731537,0.926673173904419,0.1869918406009674,0.0,-1.221814582753591,-1.8543416677288056,-0.6274069697610473,0.0545638331290674,1.4989472816350873e-15,1.458549427870913e-15,-3.28730160175953e-22,1.0240895183089373e-22,1.1667144426626002e-30,1.1077702648579274e-30,0.8445142583431035,0.1563249203478296,0.0008391786909329,46.356571197509766,-1.085026404494366,-1.0021833557228603,-0.3812124261710745,-1.5107377107686015,0.1197481132252694,0.6757154616850414
h+5nm,1345.0,0.4942650891514076,0.0431579995694978,0.4622082334256527,0.0003686778534417,1.3971012404233628e-12,0.9996753419394429,0.0002365884927157,8.806956784141804e-05,0.000761849127982,0.8508925795814668,0.148345571290551,1.2407043052012432e-05,1.5511835076467567e-06,5.859834929278085e-06,0.1419956766018001,0.8579535312058544,3.09741308565524e-05,0.4941046220061625,0.0367228215832658,0.3965531860199585,0.9351423832486478,0.0002383252500035,clean_balanced_ED_EQ,-3.8540015150377238e-31,1.41189408257442e-30,-6.971259335790474e-33,-2.140872511836425e-32,9.817648131652764e-33,9.608233029242346e-33,-3.4762627488234254e-24,8.521434030623078e-25,9.495007053147362e-23,-7.274824809473686e-23,4.804393146840112e-23,1.3646344647269636e-23,-3.4669962899616266e-39,1.1166012192596523e-38,-3.87718061385495e-40,-4.115883984215027e-39,3.854716759360447e-39,-7.050134093513086e-39,1.8979727613714835e-37,-8.638437219442768e-37,-1.3625370932701077e-36,-1.6940859633792743e-36,-3.534863851613884e-39,-1.257537633820648e-38,9.838114672529913e-30,-9.298302444739513e-30,-5.420816181788758e-31,2.1818821291906705e-30,-9.29603361280983e-30,7.116421060160567e-30,2.7257858122635167e-30,-1.5017714630233312e-30,1.1190108417596128e-29,3.8129213524792615e-30,8.918651731580784e-30,1.807063759981941e-30,3.140565079635807e-39,-3.679210055467853e-39,-6.720249983897701e-39,-2.7476844717619058e-39,-7.562645106563175e-39,5.2458163694482054e-39,-0.3302851617336273,-0.8341041207313538,-0.3913117349147796,0.2040541023015976,0.0043584881350398,-0.0105700781568884,0.0077032758854329,-0.0101230693981051,0.3639768958091736,0.9124443531036376,0.1869918406009674,0.0,-1.999855852417287,-1.3127226381998789,-0.4217139881477563,0.6185578099367824,1.977663868911449e-15,5.663247509816724e-16,-3.4350501726907614e-22,2.807096899843634e-22,3.0369241859308033e-30,8.150412438292509e-31,0.8049486952534991,0.1949247675415315,0.0001265372049693,18.52459526062012,-1.231276519488917,-0.3360975607241089,-0.925141466651886,-1.1502579860292887,0.2116193206039418,0.2762027944782975
h+5nm,1405.0,0.4160583177306307,0.015524112280274,0.5682582905523935,0.0001592794367016,1.0601216841485841e-12,0.9996956606873308,3.92751908127175e-05,0.0002650641218564,0.0020605798718171,0.2430041712852397,0.7549352488429432,2.4847194573766386e-06,5.9109279456838e-07,8.968560359791811e-07,0.3849811545671646,0.6150019771942528,1.2895570294673052e-05,0.4159316948281822,0.0037724240396069,0.3494799722467482,0.7321640962355129,0.0063650039949747,mixed_higher_order,-1.1712703514183872e-31,1.2709977429242841e-30,-5.4221341024052134e-33,5.882624870027277e-33,1.8296619708764135e-32,9.858775068123268e-33,-2.7689779650036966e-24,1.8957272439733536e-24,1.588509049461398e-23,-3.2797500003633097e-23,-6.420296747617699e-23,1.918964968132338e-24,-8.567300559874401e-40,5.6965496177154285e-39,-8.412406655774165e-40,-2.680793231159833e-39,1.6979740158017845e-39,-3.015765671269696e-39,2.569855038097811e-38,-1.6031677904703273e-36,-1.784297511704401e-36,-9.607866590591462e-37,-8.068046106188992e-39,-4.5847583335809224e-39,1.959172445592717e-30,-6.869778927382219e-30,3.0742155788668903e-30,-2.845284923906148e-30,-5.033388024459607e-30,9.715064737925736e-30,1.2957145596332241e-30,-1.8537929345371862e-30,8.241492938938337e-30,9.509748782614583e-31,-2.2277772411836846e-31,2.886620844622662e-31,-2.2514108478300647e-38,-3.432011834723475e-39,-5.5746346157372536e-39,-8.080903087086615e-40,-3.184276795481324e-39,5.6963374002275256e-39,-0.7546583414077759,-0.5745600461959839,-0.0544190108776092,0.312118649482727,-0.0015981555916368,-0.0025520061608403,0.0053876172751188,-0.0080007789656519,0.4099032282829284,0.8927559852600098,0.1869918406009674,0.0,-2.2241497108161865,-0.7082389818296974,-0.0128333626553405,0.4920587648921435,1.8347377258130718e-15,1.7664526553979946e-16,-2.2249268429978576e-22,4.0990748665640632e-22,3.87082030803392e-30,3.060953885877133e-31,0.8996375257778064,0.1004725189837791,0.0001100447615856,16.226110458374023,-1.0610704474785262,-0.0977814762312976,-1.1102454528747878,-0.597831366353379,0.091331265940897,0.0442352442807559
h+10nm,1330.0,0.4717882649301771,0.0865165820509105,0.4411937087384426,0.0005014442804696,1.7238012827822694e-12,0.99960086551518,0.0003844863556618,1.464812915814511e-05,0.0004775684134739,0.7494924491001379,0.2500299824863882,2.8596190999353668e-05,3.833507158078009e-06,1.25580154275662e-05,0.1718288670642552,0.8280728956699921,5.324955216757558e-05,0.4715999579641101,0.0648435249691099,0.3653405519464253,0.9351519347428822,0.0024168393470499,clean_balanced_ED_EQ,-6.082689128315652e-31,1.428929174484269e-30,-3.2448457534955495e-33,-3.0284597444452955e-32,5.344094384536754e-33,2.604525693398277e-33,-4.1672730071932474e-24,-1.2747143331774774e-24,1.5750491806973412e-22,-7.068688615591917e-23,9.204956393742349e-23,3.8335486786466013e-23,-7.531073082796806e-39,1.703548041102117e-38,6.496506859930712e-40,-6.78862885622333e-39,6.881421467103514e-39,-1.0246852112906034e-38,3.5707032726627667e-37,-9.56452647100489e-37,-9.828423024304571e-37,-2.0142116160722515e-36,4.732586785115991e-39,-1.733811898690752e-38,1.510010688846505e-29,-8.753277743986026e-30,-4.174939117546594e-30,3.9681151288930765e-30,-1.0925167770918457e-29,4.785162615092951e-30,4.028161044161426e-30,-8.861235516070665e-31,1.27018613353678e-29,6.481799230862889e-30,1.1907294980610457e-29,4.177313102814199e-30,1.613756384637942e-38,9.285162101513686e-40,-7.356679051903209e-39,-4.3373069666811456e-39,-1.1159860482577101e-38,4.042598008665192e-39,-0.0540194846689701,-0.8584489822387695,-0.5095007419586182,0.0055917692370712,0.0086132930591702,-0.0127748716622591,0.0101887723430991,-0.009706886485219,0.3299232721328735,0.925302505493164,0.1869918406009674,0.0,-1.729363699839448,-1.5771853864516172,-0.6684316052315028,0.5124320823669729,1.950526436352973e-15,8.655909085802139e-16,-3.681607157295441e-22,1.8694265563052712e-22,2.2222902132962603e-30,9.362501347199414e-31,0.7400901459939907,0.2598203086666795,8.954533932981068e-05,22.780672073364254,-1.2601865096925031,-0.536438258734777,-0.6824721608620713,-1.398640810082124,0.2079420258912007,0.4633375938926619
h+10nm,1375.0,0.5022743759963546,0.0199458980639641,0.4775189602301381,0.0002607657095429,1.1596518882285469e-12,0.9997332190091668,0.0001146876707956,0.0001520933200373,0.0016525275936785,0.967709869942832,0.0306376024634893,4.341564953473201e-06,6.299249225960384e-07,2.100912970329026e-06,0.1399640147181131,0.8600040691509842,2.484372805624938e-05,0.5021403787406562,0.0193018424213717,0.4106682488946658,0.9507133611641854,0.0007920339930836,clean_balanced_ED_EQ,-2.510778753729446e-31,1.3822030070619264e-30,-7.172816011937648e-33,-1.3226871283632166e-32,1.2981473013773549e-32,1.147699719156994e-32,-3.0853688665143653e-24,1.4571895972875507e-24,5.837623764930685e-23,-5.839714144753044e-23,1.404472334289215e-23,4.313158253359361e-24,-1.74909554411808e-39,6.615591528332095e-39,-6.7350605897648394e-40,-2.5180077947012417e-39,2.4225876670624554e-39,-4.0975838892616286e-39,1.105108213019477e-37,-8.617245701344518e-37,-1.5340648752027888e-36,-1.5114153000793094e-36,-6.719799582983634e-39,-9.424367309120103e-39,7.005861323666312e-30,-8.474236358790501e-30,1.2875236399399077e-30,2.411046270009567e-31,-8.293380897099157e-30,8.233131528464191e-30,2.0743171194626783e-30,-1.609968981105131e-30,9.489252787567644e-30,2.2434419282314184e-30,5.6987566389200414e-30,7.961137103841981e-31,-7.397821520554737e-39,-4.488782630309544e-39,-5.878596885628158e-39,-1.7117755589776676e-39,-5.92888661893192e-39,5.4609311995847045e-39,-0.4746623933315277,-0.7635942101478577,-0.3180284798145294,0.3003095984458923,0.0012423656880855,-0.0076520135626196,0.0063039697706699,-0.0086459470912814,0.366842657327652,0.9112960696220398,0.1869918406009674,0.0,-2.101198678682552,-1.1198072129724008,-0.2833148789442608,0.6642152914324136,1.949594802325441e-15,3.718625590626732e-16,-3.243742372492884e-22,3.3054197090115416e-22,3.341750419109625e-30,5.762520713904172e-31,0.80844060219861,0.1914424613278484,0.0001169364735416,15.41921043395996,-1.1790844154627032,-0.214181280468349,-0.9966500931034776,-0.9819351344857166,0.1661666833580539,0.1661072024530935
n-0.014,1300.0,0.4695244420861651,0.0939618523132635,0.4359291588321023,0.0005845467684689,1.856203747411529e-12,0.9994944902525296,0.0004849611726747,2.054857479591468e-05,0.0005986298823235,0.632377193041185,0.3670241770764914,4.4402674610730335e-05,5.914693445794403e-06,1.905751599831416e-05,0.196205450256074,0.8036555154825156,6.965937735557088e-05,0.4692870929040149,0.0594193324188119,0.3503368728550726,0.9284482760795284,0.0047774994436436,clean_balanced_ED_EQ,-6.533699730953755e-31,1.3899809430684888e-30,-1.3497239602679753e-33,-3.380459773882567e-32,6.387161975705728e-33,2.7751611356553928e-33,-4.863488820628513e-24,-1.3258700735352091e-24,1.4477000865792102e-22,-7.671799835370722e-23,1.1377122866442805e-22,5.134246479619587e-23,-9.70607088131782e-39,2.0139753078350994e-38,1.474475950942352e-39,-8.025241564475212e-39,8.231591299858972e-39,-1.211450787206141e-38,3.975227399023308e-37,-9.72762178220469e-37,-1.0853888217654188e-36,-1.8289598224983813e-36,4.5622002817886737e-39,-1.9267738475053726e-38,1.3180952798712208e-29,-9.595901288758577e-30,-2.945616454058038e-30,4.3037492814019444e-30,-1.023533569480265e-29,5.2921523322823946e-30,3.8964405407441446e-30,-9.857019430126078e-31,1.3033005000895593e-29,7.228060028254113e-30,1.4100360138299324e-29,5.3217582681041744e-30,2.176624504553801e-38,2.9859297293598875e-39,-7.438699894962032e-39,-4.8076643269660805e-39,-1.0152605943791847e-38,4.354120424556384e-39,-0.10206189006567,-0.9167328476905824,-0.3846392333507538,0.0113677931949496,0.0093837864696979,-0.0135487057268619,0.011604961939156,-0.010207463055849,0.3483501374721527,0.918523907661438,0.1869918406009674,0.0,-1.7944547840425522,-1.5803278997866654,-0.5404065579685393,0.4272446487367886,1.9050386118964478e-15,9.402279875425114e-16,-3.454190954380628e-22,2.157950064762394e-22,2.5732466935735784e-30,1.2194788021875918e-30,0.8510873663140431,0.1483154339984245,0.0005971996875323,26.81463432312012,-1.254126248326054,-0.5895105520785714,-0.7888656063496693,-1.3292964423731617,0.2308920457725787,0.4357027579295033
n-0.014,1345.0,0.5035027774002393,0.0194616233300356,0.4767486995088508,0.0002868997608743,1.1777301222745612e-12,0.9997035745148838,0.0001467255623966,0.0001496999227194,0.0018169175766673,0.934355607267925,0.0638274751554077,5.886484972163166e-06,9.354670375059528e-07,2.7233794298867637e-06,0.1394798204030445,0.8604876831284458,2.2951137070150177e-05,0.5033535263451911,0.018184076884955,0.4102363838748706,0.9468640907414074,0.0006637672702437,clean_balanced_ED_EQ,-2.4287242494420303e-31,1.3343385703187383e-30,-7.356995281228305e-33,-1.4691782064746394e-32,1.374289092149639e-32,9.304815296137452e-33,-2.9620461809668228e-24,1.6852177703895274e-24,4.8316472868382077e-23,-6.031490949846862e-23,1.9538423908955264e-23,5.1218241041589624e-24,-1.7118273934665175e-39,7.311819710617509e-39,-8.241284145679508e-40,-2.877963083979389e-39,2.5359511120459928e-39,-4.4338667288234256e-39,9.890436611620434e-38,-8.113769766477108e-37,-1.6023166451358877e-36,-1.2467383187917583e-36,-6.815829816814007e-39,-7.967524861322193e-39,5.4367370974121475e-30,-8.670802506238584e-30,1.5321384045934703e-30,-2.2175095664533636e-32,-6.968875502005618e-30,8.692978532667776e-30,1.8797151537997835e-30,-1.7707298723440316e-30,9.472033018857422e-30,2.2606523698684244e-30,6.435681383237533e-30,7.382283560076728e-31,-5.819416752963034e-39,-4.7009994883760647e-39,-5.850694875071792e-39,-1.7602866667308904e-39,-5.043929682356498e-39,5.7633323194085124e-39,-0.5884485840797424,-0.735752522945404,-0.1855234801769256,0.2787476778030395,0.0012356496881693,-0.0075327400118112,0.0065742461010813,-0.0099171344190835,0.3851882219314575,0.9036946296691896,0.1869918406009674,0.0,-2.1742755734841084,-1.0021998720022782,-0.1666322659933766,0.5492884298666033,1.9185138424621136e-15,3.705284812790149e-16,-2.756846858787456e-22,3.5675181382063087e-22,3.571659822949361e-30,6.289957683122414e-31,0.8876617801282183,0.112260799844429,7.74200273526704e-05,16.383514404296875,-1.163642351759255,-0.2118027958016951,-1.087948048125455,-0.8465159021909019,0.1754516501034145,0.1405490775402677
