it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
62,0.02044950235719178,0.30016947984695436,0.14299985766410828,0.09525629319250584,0.2725362032651901
63,0.013406949318853873,0.29501107335090637,0.17307284474372864,0.09444555230438709,0.2714749097824097
64,0.011513474411178188,0.3097816377878189,0.13953952491283417,0.12905217781662942,0.24411069452762604
65,-0.058823754721704494,0.3464494585990906,0.26813989877700806,0.08331151902675629,0.2643777310848236
66,0.009574327731794582,0.3175938665866852,0.13590827584266663,0.10678270561620593,0.25134828090667727
67,-0.04217259128232248,0.30889928340911865,0.28749457001686096,0.10782717783004045,0.21696238815784455
68,0.0631305311459059,0.2531981647014618,0.13116556406021118,0.08276013508439065,0.2328151136636734
69,-0.006634861828287141,0.33947094678878786,0.12979799509048462,0.08432894786819815,0.22662342786788942
70,-0.00688213033751351,0.31548787355422975,0.16595441102981567,0.06401964463293552,0.21364273726940156
71,-0.05891086242302357,0.33189551830291747,0.2839394211769104,0.09317075349390506,0.2190464347600937
72,0.057140669661370366,0.24080116152763367,0.16453461349010468,0.06931235715746879,0.23359887301921844
73,-0.11796311236604744,0.41926591396331786,0.28266969323158264,0.08798767924308777,0.2262244254350662
74,-0.09164765476984005,0.35956125259399413,0.3038731813430786,0.08819409226998687,0.19151360392570496
75,-0.03607862787516017,0.30244321227073667,0.28119760751724243,0.09181458810344338,0.21229664385318756
76,-0.005541415294166983,0.31525532603263856,0.16211017966270447,0.06317881345748902,0.2056709736585617
77,-0.09123813792281713,0.36623666286468504,0.28049445152282715,0.08698018491268159,0.18246442079544067
78,0.052851136781593665,0.26364980190992354,0.12198900431394577,0.07204290768131613,0.20868998765945435
79,0.038626838907184324,0.29284482896327974,0.12198103964328766,0.06715483823791146,0.22411463558673858
