lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1434.788,0.30334659761059235,0.6966534023902847,-8.770761894538737e-13,0.6966534023902847,0.30334659761059235,1,without_ITO,-0.25424126402783,-0.18128221710539533,-0.31647123084013634,0.47288326554873683
1434.888,0.30218295115986077,0.6978170488399659,1.7330581414398694e-13,0.6978170488399659,0.30218295115986077,1,without_ITO,-0.25360505658492327,-0.17983152116958806,-0.31614417701837566,0.47413917785065224
1434.988,0.30101885796621747,0.6989811420334979,2.8466118351389014e-13,0.6989811420334979,0.30101885796621747,1,without_ITO,-0.2529574893190279,-0.17838075870561454,-0.31580935418368344,0.47539705605027965
1435.0,0.3008791373165395,0.6991208626830234,4.3709480479492413e-13,0.6991208626830234,0.3008791373165395,1,without_ITO,-0.25287901472430185,-0.17820666349409175,-0.31576865068933185,0.47554813345411534
1435.088,0.29985433312716014,0.7001456668728727,-3.2862601528904634e-14,0.7001456668728727,0.29985433312716014,1,without_ITO,-0.25229849804207216,-0.1769299499521444,-0.3154667072735311,0.47665689449350257
1435.188,0.2986894113371795,0.7013105886627766,4.3853809472693683e-14,0.7013105886627766,0.2986894113371795,1,without_ITO,-0.2516280307214678,-0.17547914006167598,-0.31511618918060486,0.47791866565124463
1435.25,0.2979669788868856,0.702033021112471,6.433742427702782e-13,0.702033021112471,0.2979669788868856,1,without_ITO,-0.2512065568657184,-0.1745796611953382,-0.31489489567486145,0.47870191876787316
1435.288,0.2975241346176897,0.7024758653823934,-8.304468224196171e-14,0.7024758653823934,0.2975241346176897,1,without_ITO,-0.2509460398225706,-0.1740283834373133,-0.31475775571238457,0.4791823338901157
1435.388,0.29635854549547175,0.7036414545039582,5.699885008425554e-13,0.7036414545039582,0.29635854549547175,1,without_ITO,-0.25025247779288196,-0.17257773504098128,-0.3143913626198997,0.4804478631550532
1435.488,0.2951926870039148,0.7048073129965635,-4.782840790085174e-13,0.7048073129965635,0.2951926870039148,1,without_ITO,-0.24954729705973022,-0.1711272503905208,-0.3140169655943634,0.4817152169738384
1435.5,0.2950527679454579,0.7049472320546187,-7.671641100159832e-14,0.7049472320546187,0.2950527679454579,1,without_ITO,-0.24946189233457297,-0.17095320589360402,-0.31397149798048957,0.4818674202943077
1435.588,0.29402660268429104,0.7059733973159765,-2.6756374893466273e-13,0.7059733973159765,0.29402660268429104,1,without_ITO,-0.24883045003044996,-0.16967698556710598,-0.31363452026860467,0.4829843584508772
1435.688,0.292860336596977,0.7071396634028906,1.3233858453531866e-13,0.7071396634028906,0.292860336596977,1,without_ITO,-0.24810188910046221,-0.16822699722202272,-0.3132439822201785,0.48425525026359045
1435.75,0.292137179871199,0.7078628201281266,6.743494651573201e-13,0.7078628201281266,0.292137179871199,1,without_ITO,-0.24764427771917702,-0.16732816837186182,-0.31299776495958365,0.48504406566439917
1435.788,0.2916939333265425,0.7083060666734359,2.1649348980190553e-14,0.7083060666734359,0.2916939333265425,1,without_ITO,-0.24736156665337927,-0.1667773425855763,-0.31284530697141294,0.48552785465515336
1435.888,0.29052743798761743,0.7094725620125473,-1.6475709685437323e-13,0.7094725620125473,0.29052743798761743,1,without_ITO,-0.24660943506495114,-0.16532807947474382,-0.3124384499920447,0.4868021334296137
1435.988,0.2893608962340313,0.7106391037660451,-7.638334409421077e-14,0.7106391037660451,0.2893608962340313,1,without_ITO,-0.24584544670824932,-0.16387926630302618,-0.3120233667004744,0.48807804794534143
1436.0,0.2892209102924347,0.71077908970747,9.536815781530095e-14,0.71077908970747,0.2892209102924347,1,without_ITO,-0.24575296906879562,-0.16370544175433216,-0.311973001778349,0.48823126575757947
1436.088,0.28819435159389273,0.7118056484063829,-2.7566837701442637e-13,0.7118056484063829,0.28819435159389273,1,without_ITO,-0.24506955185515494,-0.1624309586992672,-0.3116000110829861,0.4893555621533509
1436.188,0.287027832787247,0.7129721672123808,3.72257780156815e-13,0.7129721672123808,0.287027832787247,1,without_ITO,-0.24428168840081865,-0.16098319343691914,-0.31116832892088603,0.49063465708847537
1436.25,0.2863046144977707,0.7136953855015733,6.559197629485425e-13,0.7136953855015733,0.2863046144977707,1,without_ITO,-0.24378717292850305,-0.16008586465781266,-0.3108964790967654,0.4914284840885635
1436.288,0.28586136356768105,0.7141386364323017,1.7319479184152442e-14,0.7141386364323017,0.28586136356768105,1,without_ITO,-0.2434817889829719,-0.15953600094182274,-0.3107282624711493,0.4919153197264113
1436.388,0.28469496819591483,0.7153050318036333,4.5197179332490123e-13,0.7153050318036333,0.28469496819591483,1,without_ITO,-0.2426697851498042,-0.1580894122443789,-0.3102797532073505,0.493197536759397
1436.488,0.28352867146269894,0.7164713285369582,3.4283687000424834e-13,0.7164713285369582,0.28352867146269894,1,without_ITO,-0.24184560735373123,-0.15664345900323207,-0.3098227418110573,0.4944812945799401
1436.5,0.28338872368048673,0.7166112763194836,2.964295475749168e-14,0.7166112763194836,0.28338872368048673,1,without_ITO,-0.2417458845844244,-0.1564699888439679,-0.3097673262537536,0.49463544840180235
1436.588,0.2823624987031169,0.7176375012974442,-5.611067166455541e-13,0.7176375012974442,0.2823624987031169,1,without_ITO,-0.24100918493990872,-0.15519817352607457,-0.3093571681609363,0.4957665792683268
1436.688,0.28119647581142526,0.7188035241880029,5.718758799844181e-13,0.7188035241880029,0.28119647581142526,1,without_ITO,-0.240160446131629,-0.15375358878918066,-0.3088829713191928,0.4970533765805235
1436.75,0.2804736284693452,0.7195263715313671,-7.123190925995004e-13,0.7195263715313671,0.2804736284693452,1,without_ITO,-0.23962801084950486,-0.1528583128987826,-0.30858461165656914,0.49785194417418427
1436.788,0.2800306292613778,0.7199693707388174,-1.9517720772910252e-13,0.7199693707388174,0.2800306292613778,1,without_ITO,-0.23929931802325127,-0.1523097384556692,-0.3084000895220965,0.4983416719376538
1436.888,0.2788649861158269,0.7211350138846132,-4.4009240696141205e-13,0.7211350138846132,0.2788649861158269,1,without_ITO,-0.23842572656080763,-0.150866656896622,-0.30790846016483087,0.4996314504130092
1436.988,0.27769957404879425,0.7223004259517799,-5.740963260336684e-13,0.7223004259517799,0.27769957404879425,1,without_ITO,-0.23753959653582868,-0.1494243792115847,-0.30740801979219884,0.5009226967192185
1437.0,0.27755974146601586,0.722440258533868,1.162403506782539e-13,0.722440258533868,0.27755974146601586,1,without_ITO,-0.2374324147260094,-0.14925136160408414,-0.30734737180153776,0.501077744174676
1437.088,0.276534422600619,0.7234655773992951,8.593126210598712e-14,0.7234655773992951,0.276534422600619,1,without_ITO,-0.23664085268535456,-0.1479829428164906,-0.30689870482151466,0.5022153937658045
1437.188,0.2753695690991515,0.7246304309013158,-4.674038933671909e-13,0.7246304309013158,0.2753695690991515,1,without_ITO,-0.2357294251421279,-0.14654239491361631,-0.306380455141486,0.5035095158250841
1437.25,0.27464752730981445,0.7253524726902751,-8.959499808725013e-14,0.7253524726902751,0.27464752730981445,1,without_ITO,-0.235157940385846,-0.14564972383828956,-0.3060546274005611,0.5043125743884238
1437.288,0.2742050540875945,0.7257949459128537,-4.480860127387132e-13,0.7257949459128537,0.2742050540875945,1,without_ITO,-0.2348052456044588,-0.14510278670617915,-0.3058532115844216,0.5048050337692744
1437.388,0.27304091880285886,0.7269590811979245,-7.833733661755105e-13,0.7269590811979245,0.27304091880285886,1,without_ITO,-0.233868245108513,-0.14366417020541794,-0.30531691445303055,0.5061019179794938
1437.488,0.27187720518338326,0.7281227948162892,3.275157922644212e-13,0.7281227948162892,0.27187720518338326,1,without_ITO,-0.23291835401760827,-0.1422265982430661,-0.3047715035105197,0.5074001383391871
1437.5,0.27173758990321617,0.728262410096715,6.88338275267597e-14,0.728262410096715,0.27173758990321617,1,without_ITO,-0.2328034975069408,-0.14205416234019885,-0.3047054388686306,0.5075560131227832
1437.588,0.27071395588707803,0.72928604411268,2.419175970658216e-13,0.72928604411268,0.27071395588707803,1,without_ITO,-0.23195550202026985,-0.14079012448857908,-0.3042169179762998,0.508699664222815
1437.688,0.2695512143031126,0.7304487856966009,2.865485626557529e-13,0.7304487856966009,0.2695512143031126,1,without_ITO,-0.23097961812497875,-0.1393548034690154,-0.3036530965204342,0.5100004644821517
1437.75,0.2688305888211689,0.7311694111784786,3.526068326209497e-13,0.7311694111784786,0.2688305888211689,1,without_ITO,-0.23036799408346317,-0.1384655076023404,-0.3032988618187467,0.5108075867619729
