lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1489.75,0.8376822033130387,0.16231779668611332,8.480161017843102e-13,0.16231779668611332,0.8376822033130387,1,lossless_ITO,0.3296560342663484,-0.846779835600961,0.2861953595093058,0.15180501103656577
1490.0,0.8587961154739963,0.14120388452951055,-3.5068059567322507e-12,0.14120388452951055,0.8587961154739963,1,lossless_ITO,-0.2292917510775896,-0.851646798240252,-0.1850616500707567,0.09865146018322152
1490.25,0.5316280459826738,0.4683719540189153,-1.5890622151459866e-12,0.4683719540189153,0.5316280459826738,1,lossless_ITO,0.28201188501534136,-0.573080991856288,0.23185230442194335,0.41268838622026505
1490.5,0.9730879197825633,0.026912080215295557,2.141183064185981e-12,0.026912080215295557,0.9730879197825633,1,lossless_ITO,-0.058643808640708506,-0.9753283747855968,0.0013274146351065653,0.0269571805106554
1490.75,0.9183239796756885,0.08167602031227389,1.2037648655649491e-11,0.08167602031227389,0.9183239796756885,1,lossless_ITO,-0.31265368478702893,-0.9026171262846565,-0.2186608927999182,0.05695635011859842
1491.0,0.8031001530317782,0.19689984696762586,5.95967719618784e-13,0.19689984696762586,0.8031001530317782,1,lossless_ITO,-0.4363103988384196,-0.7802848831313716,-0.33565907341569284,0.14551362569854306
1491.25,0.6871713404192729,0.3128286595806261,1.0103029524088925e-13,0.3128286595806261,0.6871713404192729,1,lossless_ITO,-0.4945252280745498,-0.6623888196098062,-0.39745837772505765,0.2388296587849074
1491.5,0.5795959699218701,0.42040403007740146,7.284173264565652e-13,0.42040403007740146,0.5795959699218701,1,lossless_ITO,-0.5159938593618927,-0.5558558800467387,-0.42705679688198717,0.32755651290989585
1491.75,0.47926605772076486,0.5207339422794819,-2.466915560717098e-13,0.5207339422794819,0.47926605772076486,1,lossless_ITO,-0.5133818275550763,-0.45869468334476476,-0.43501852840270555,0.4118113100738229
1492.0,0.3823536235806516,0.6176463764151676,4.180766843830952e-12,0.6176463764151676,0.3823536235806516,1,lossless_ITO,-0.49064054483967645,-0.36679424677589545,-0.42471704957808376,0.494488447126431
1492.25,0.284098821646842,0.7159011783504399,2.7180480088873082e-12,0.7159011783504399,0.284098821646842,1,lossless_ITO,-0.4440347385846881,-0.27548244609227235,-0.3928022100620683,0.5796164241190943
1492.5,0.18122837336318184,0.8187716266408354,-4.0172309923036664e-12,0.8187716266408354,0.18122837336318184,1,lossless_ITO,-0.3562779043413373,-0.18173707601038053,-0.3235860185720737,0.6703330632389469
1492.75,0.0941200727368662,0.905879927280402,-1.726818688041476e-11,0.905879927280402,0.0941200727368662,1,lossless_ITO,-0.17214255652499033,-0.10500323975457737,-0.1662250624882601,0.7499214374496032
1493.0,0.28328625393698026,0.7167137460621749,8.448797217397441e-13,0.7167137460621749,0.28328625393698026,1,lossless_ITO,0.18489164301632655,-0.29345319594980135,0.15080302834251152,0.5907169625744155
1493.25,0.7024060769841116,0.29759392299479304,2.10953476909026e-11,0.29759392299479304,0.7024060769841116,1,lossless_ITO,-0.18536209258477654,-0.7287607775491902,-0.21070556401361865,0.21392241054525007
1493.5,0.24126842743131333,0.7587315744081308,-1.839444041529248e-09,0.7587315744081308,0.24126842743131333,1,lossless_ITO,-0.3057968519355298,-0.36140856254550097,-0.33278429368510726,0.6253688752817601
1493.75,0.18002916788155882,0.8199708319448046,1.7363654958302277e-10,0.8199708319448046,0.18002916788155882,1,lossless_ITO,0.11864328267049729,-0.38414967581295323,0.17643825527795665,0.7173761450674513
1494.0,0.8786123254901185,0.1213876745294369,-1.9555371211232853e-11,0.1213876745294369,0.8786123254901185,1,lossless_ITO,-0.08335218830220409,-0.8950163919085758,0.14419085772760418,0.09758546908539933
1494.25,0.8643247534730237,0.13567524652815316,-1.1768919172538972e-12,0.13567524652815316,0.8643247534730237,1,lossless_ITO,-0.41803117440775006,-0.800155338618344,-0.22768351302204404,0.08274409052468615
1494.5,0.707040183013798,0.29295981699094675,-4.7447601403405315e-12,0.29295981699094675,0.707040183013798,1,lossless_ITO,-0.5183396596984964,-0.6418313421300639,-0.37637965815747365,0.21325249294530269
1494.75,0.5576591114355267,0.4423408885656672,-1.1939338406818933e-12,0.4423408885656672,0.5576591114355267,1,lossless_ITO,-0.5293375858319905,-0.5069242318434916,-0.4226424647171309,0.3564917231261576
1495.0,0.5013459755081233,0.49865402449021656,1.6601164887219966e-12,0.49865402449021656,0.5013459755081233,1,lossless_ITO,-0.44283007452385004,-0.43969618971882685,-0.31716015021044586,0.45641365881803203
1495.25,0.5601800965660356,0.43981990343307825,8.861245071045687e-13,0.43981990343307825,0.5601800965660356,1,lossless_ITO,-0.4509428033910225,-0.4739035612590373,-0.30435829423290184,0.3799020367129081
1495.5,0.5211858537503034,0.47881414624916596,5.306866057708248e-13,0.47881414624916596,0.5211858537503034,1,lossless_ITO,-0.4778933275374587,-0.4416784839198311,-0.3502833379356127,0.3908146048447669
1495.75,0.4751403483633745,0.5248596516361101,5.153655280309977e-13,0.5248596516361101,0.4751403483633745,1,lossless_ITO,-0.48320551579083293,-0.4034968572244175,-0.37111797043390576,0.4220730651179013
1496.0,0.4348478085147296,0.5651521914863838,-1.1134426713965695e-12,0.5651521914863838,0.4348478085147296,1,lossless_ITO,-0.47911603516017,-0.36966919328699877,-0.37865776308738625,0.453213701071841
1496.25,0.39953844298427466,0.600461557014506,1.2193579479458094e-12,0.600461557014506,0.39953844298427466,1,lossless_ITO,-0.4700204298394725,-0.3398914897891047,-0.3788950021971373,0.4820625591550418
1496.5,0.36754271246670106,0.6324572875322174,1.0815792705898275e-12,0.6324572875322174,0.36754271246670106,1,lossless_ITO,-0.45685950665724284,-0.3130212448514932,-0.37378699777238017,0.5091513174163783
1496.75,0.3372684316367576,0.6627315683630887,1.5376588891058418e-13,0.6627315683630887,0.3372684316367576,1,lossless_ITO,-0.4382254073217554,-0.2881144635830374,-0.36268155874932106,0.5356745007104939
1497.0,0.3076053402214045,0.6923946597787279,-1.3244960683778118e-13,0.6923946597787279,0.3076053402214045,1,lossless_ITO,-0.4076648475075513,-0.2655793651096866,-0.33988523523150543,0.563270802020729
1497.25,0.2951489957117988,0.7048510042873775,8.237854842718662e-13,0.7048510042873775,0.2951489957117988,1,lossless_ITO,-0.3337788354447298,-0.268372838672727,-0.27066319369190917,0.5841698798828385
1497.5,0.4066203287235973,0.5933796712737184,2.6842972289387035e-12,0.5933796712737184,0.4066203287235973,1,lossless_ITO,-0.5714674005743583,-0.25006849616577725,-0.4070679197992219,0.48657250785136175
1497.75,0.4204466263439568,0.5795533736537657,2.277511512716046e-12,0.5795533736537657,0.4204466263439568,1,lossless_ITO,-0.5105770119858491,-0.38983986272348153,-0.4344027293106257,0.45887740545065997
1498.0,0.3051102823544063,0.6948897176445716,1.0220713164699191e-12,0.6948897176445716,0.3051102823544063,1,lossless_ITO,-0.46929446000448394,-0.26214128100497885,-0.39987411094013714,0.559256608603044
1498.25,0.25585604970874426,0.7441439502922342,-9.78550573904613e-13,0.7441439502922342,0.25585604970874426,1,lossless_ITO,-0.43485167760339566,-0.21255977228100048,-0.3733044326902421,0.6026645260911107
1498.5,0.19887449657928807,0.8011255034212242,-5.123679258645097e-13,0.8011255034212242,0.19887449657928807,1,lossless_ITO,-0.3828013550931523,-0.15100515194857606,-0.33179760323939417,0.6531020104947618
1498.75,0.8826924002908865,0.11730759964839714,6.071639024884945e-11,0.11730759964839714,0.8826924002908865,1,lossless_ITO,0.23948129392020512,-0.8444592552763118,0.08900356980981945,0.0992411967085929
1499.0,0.29580736489987347,0.7041926350998418,2.8477220581635265e-13,0.7041926350998418,0.29580736489987347,1,lossless_ITO,-0.4516088237293463,-0.28764385944938153,-0.39392505899792585,0.5707756356725695
1499.25,0.23762410160593644,0.7623758983957034,-1.6397994073713562e-12,0.7623758983957034,0.23762410160593644,1,lossless_ITO,-0.4145123761191785,-0.22917745816559554,-0.36191925656570784,0.622107594003111
1499.5,0.20301207521602738,0.7969879247836483,3.2429614549300823e-13,0.7969879247836483,0.20301207521602738,1,lossless_ITO,-0.38299864768664665,-0.20224452576326765,-0.3344418377167417,0.6539964407155562
1499.75,0.17145418082803104,0.8285458191712748,6.942224572981104e-13,0.8285458191712748,0.17145418082803104,1,lossless_ITO,-0.3404648523673348,-0.1891043508078613,-0.2934409414758767,0.6856206645916639
1500.0,0.18085073777680577,0.8191492622243862,-1.1920464615400306e-12,0.8191492622243862,0.18085073777680577,1,lossless_ITO,-0.24971830920210775,-0.250777480741279,-0.16192099161502996,0.6987649653911493
1500.25,0.34783742850405425,0.6521625714965729,-6.270539643082884e-13,0.6521625714965729,0.34783742850405425,1,lossless_ITO,-0.5161401499214935,-0.18534937430729537,-0.3704101166199598,0.531173197811962
1500.5,0.1566452600670737,0.8433547399325417,3.8458125573015423e-13,0.8433547399325417,0.1566452600670737,1,lossless_ITO,-0.35802325294736814,-0.0623759706103951,-0.3019406631546413,0.6915043147874778
1500.75,0.3078952437405198,0.6921047562573579,2.1223023338734492e-12,0.6921047562573579,0.3078952437405198,1,lossless_ITO,-0.03559115188042705,-0.2035621247663883,-0.06354631565399818,0.5732208112546999
1501.0,0.28486911961769995,0.7151308803823646,-6.461498003318411e-14,0.7151308803823646,0.28486911961769995,1,lossless_ITO,-0.37067871848019485,-0.2542428613614718,-0.3451081263452659,0.5825732346501008
1501.25,0.15503843126375844,0.8449615687361409,1.0058620603103918e-13,0.8449615687361409,0.15503843126375844,1,lossless_ITO,-0.32354020344601053,-0.12891207332221005,-0.2988107621420016,0.6980741644553187
1501.5,0.11485855107477663,0.8851414489234053,1.8181012251261564e-12,0.8851414489234053,0.11485855107477663,1,lossless_ITO,0.07527299770912044,-0.0879397228380008,0.04329283957127498,0.7426035846065288
1501.75,0.3279923079622111,0.6720076920390501,-1.2612133559741778e-12,0.6720076920390501,0.3279923079622111,1,lossless_ITO,-0.3795987954486731,-0.3488986669829011,-0.3463352047305656,0.5338543586195781
1502.0,0.1868750190004724,0.8131249809990073,5.202505093393484e-13,0.8131249809990073,0.1868750190004724,1,lossless_ITO,-0.32639056968020513,-0.23160167616539706,-0.29936764226906165,0.6655702528633228
1502.25,0.09710182081611898,0.9028981791864549,-2.5738300379885004e-12,0.9028981791864549,0.09710182081611898,1,lossless_ITO,-0.11262731277787286,-0.2896326238500552,-0.03398485337666828,0.773053991985487
1502.5,0.37857275106746247,0.6214272489324504,8.715250743307479e-14,0.6214272489324504,0.37857275106746247,1,lossless_ITO,-0.5134668450271915,-0.2285080415864874,-0.4048739042698178,0.4881532883017879
1502.75,0.23129445267765913,0.7687055473205473,1.7935652962819404e-12,0.7687055473205473,0.23129445267765913,1,lossless_ITO,-0.4111251772621567,-0.15555367278121204,-0.3582106099592618,0.619448938833078
1503.0,0.17870517174938313,0.8212948282506477,-3.086420008457935e-14,0.8212948282506477,0.17870517174938313,1,lossless_ITO,-0.36500930063007375,-0.12501427861108816,-0.32645291254010783,0.6670400173992371
1503.25,0.13994312042762683,0.8600568795731058,-7.326361739501408e-13,0.8600568795731058,0.13994312042762683,1,lossless_ITO,-0.3256628228508247,-0.09769238012838813,-0.2966295153637279,0.7018987461073124
1503.5,0.1010512722360405,0.898948727764778,-8.184564137536654e-13,0.898948727764778,0.1010512722360405,1,lossless_ITO,-0.2783900691767068,-0.06660075982197391,-0.25935075584843337,0.7366021736140606
1503.75,0.05418102447947175,0.9458189755207639,-2.355893258254582e-13,0.9458189755207639,0.05418102447947175,1,lossless_ITO,-0.2020650651640683,-0.026294214888636258,-0.1978404681901867,0.7783732185779361
1504.0,0.004477298194234764,0.9955227018152407,-9.475531470570786e-12,0.9955227018152407,0.004477298194234764,1,lossless_ITO,-0.02284769203514536,0.015799233534132623,-0.05056664580427134,0.8245032221402965
1504.25,0.40081230563009373,0.5991876943802862,-1.0379919146430439e-11,0.5991876943802862,0.40081230563009373,1,lossless_ITO,0.4585388174476942,-0.39713164723233685,0.3647683569796552,0.5022295954432047
1504.5,0.7189735578210907,0.28102644217870143,2.078337502098293e-13,0.28102644217870143,0.7189735578210907,1,lossless_ITO,-0.36742176879960114,-0.706976205346614,-0.31226505271200605,0.21855461151115843
1504.75,0.4234494917691323,0.5765505082301645,7.032152637975742e-13,0.5765505082301645,0.4234494917691323,1,lossless_ITO,-0.4439772680762276,-0.41214737573362403,-0.38719831946009126,0.46560020557599396
1505.0,0.310430975782548,0.6895690242664676,-4.9015680403385886e-11,0.6895690242664676,0.310430975782548,1,lossless_ITO,-0.4163719168878544,-0.30411949210270267,-0.36892127619525883,0.5615075094023543
1505.25,0.24715584405002253,0.7528441559514061,-1.4286349880876514e-12,0.7528441559514061,0.24715584405002253,1,lossless_ITO,-0.3857267283280439,-0.24847837851561322,-0.3467878369278764,0.6157309565585898
1505.5,0.18581139714963052,0.8141886028501976,1.7197354651443675e-13,0.8141886028501976,0.18581139714963052,1,lossless_ITO,-0.34903762369444763,-0.20423873068266923,-0.3201883746762689,0.6691899095226188
1505.75,0.2805179223274525,0.7194820776717232,8.242295734817162e-13,0.7194820776717232,0.2805179223274525,1,lossless_ITO,-0.3031110938733548,-0.264939575981022,-0.2470338264547744,0.5931311674105504
1506.0,0.22099410458005525,0.7790058954196855,2.5934809855243657e-13,0.7790058954196855,0.22099410458005525,1,lossless_ITO,-0.2678390966706377,-0.23942558834095884,-0.2419492827234059,0.6410687629086382
1506.25,0.36871031747949334,0.6312896825235697,-3.0629943026383444e-12,0.6312896825235697,0.36871031747949334,1,lossless_ITO,-0.25860779863813754,-0.4085010776624294,-0.19321452789999968,0.5312362213427855
1506.5,0.29798562995975025,0.7020143700399714,2.7833291227352674e-13,0.7020143700399714,0.29798562995975025,1,lossless_ITO,-0.4540065282769313,-0.26991994710920764,-0.3576494495369161,0.5885168991238214
1506.75,0.21405243552965747,0.7859475644702845,5.806466418789569e-14,0.7859475644702845,0.21405243552965747,1,lossless_ITO,-0.40317690299331876,-0.1966010721465961,-0.33285793026278726,0.6558872892654558
1507.0,0.18817399134978846,0.8118260086511955,-9.838796444228137e-13,0.8118260086511955,0.18817399134978846,1,lossless_ITO,-0.3700187182976703,-0.17519027253090513,-0.3058647338166461,0.6797143579973045
1507.25,0.1753916524702199,0.8246083475300355,-2.554623179662485e-13,0.8246083475300355,0.1753916524702199,1,lossless_ITO,-0.3492284251270308,-0.16309805906187602,-0.29311493774106817,0.6882552726384252
1507.5,0.14806063791061944,0.8519393620895049,-1.2434497875801753e-13,0.8519393620895049,0.14806063791061944,1,lossless_ITO,-0.32793637744921345,-0.15197224596611242,-0.28309306996919714,0.7083412356865282
1507.75,0.12310097243402301,0.8768990275666041,-6.271649866107509e-13,0.8768990275666041,0.12310097243402301,1,lossless_ITO,-0.3028575118900049,-0.14591279105777033,-0.2620840538522344,0.7306971689258734
1508.0,0.1005529538041468,0.8994470461964067,-5.534461777756405e-13,0.8994470461964067,0.1005529538041468,1,lossless_ITO,-0.2670048646845491,-0.1503765439411633,-0.2203715492040887,0.755904408370367
1508.25,0.208814632286096,0.7911853673460832,3.6782077383890055e-10,0.7911853673460832,0.208814632286096,1,lossless_ITO,-0.231573792284411,-0.2450094977617947,-0.0811815344530924,0.7032660363886292
1508.5,0.23456768527961958,0.7654323147188975,1.4829248939918216e-12,0.7654323147188975,0.23456768527961958,1,lossless_ITO,-0.3450203389241695,-0.15594342864730582,-0.2694221340541654,0.6436072204433364
1508.75,0.10534251695761314,0.8946574830423117,7.51620987671231e-14,0.8946574830423117,0.10534251695761314,1,lossless_ITO,-0.257945964763384,-0.12264999321802933,-0.22770543899824125,0.7478677193167582
1509.0,0.33891620788266663,0.6610837921194436,-2.110200902905035e-12,0.6610837921194436,0.33891620788266663,1,lossless_ITO,-0.16259304148526155,-0.3941784971539015,0.08282917658588128,0.59769148863919
